sub_id,label,window_index,window_start_sec_ppg,status_ppg,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,window_start_sec_eda,status_eda,eda_mean_scl,eda_slope_scl,eda_num_scr,eda_mean_scr_amp,eda_sum_scr_amp,eda_variance,eda_range,eda_deriv_mean
labelled_data,unknown,11,,,,,,,,,,,,,,,,165.0,ok,335.6999319012603,-1.3602232449022436,11,491.49053780394513,5406.395915843396,56721.233818518376,3783.982243550281,0.147776799555878
labelled_data,unknown,11,,,,,,,,,,,,,,,,165.0,ok,346.17004181826627,-5.116145053791544,12,236.7571877929808,2841.0862535157694,29222.910980637167,619.5364718232688,-0.2835087953651129
labelled_data,unknown,12,,,,,,,,,,,,,,,,180.0,ok,358.2408711410377,0.2090020727732704,11,234.85874761259797,2583.4462237385774,14510.865545131242,425.6544677694303,0.0441041542017157
labelled_data,unknown,12,,,,,,,,,,,,,,,,180.0,ok,377.2369212195959,-5.426771728655839,10,476.221962169628,4762.21962169628,66338.57797978554,4645.059643209128,-0.1337666895954189
labelled_data,unknown,12,,,,,,,,,,,,,,,,180.0,ok,610.4966083969507,-1.4520500323718653,8,6828.85077119774,54630.80616958192,11889632.98697647,63420.71523295822,-0.0133885902436471
labelled_data,unknown,12,,,,,,,,,,,,,,,,180.0,ok,351.05626944688686,-0.5742875762406398,11,23.09516358996602,254.0467994896262,239.36386611393428,100.28221250851902,-0.0193438417817209
labelled_data,unknown,12,,,,,,,,,,,,,,,,180.0,ok,338.3410639736952,0.4023284924866026,10,127.77166516984568,1277.7166516984569,3867.960702044813,297.04008104304773,-0.0022362548728681
labelled_data,unknown,12,,,,,,,,,,,,,,,,180.0,ok,319.0371254140991,2.0564310135532637,15,186.8037805257869,2802.0567078868035,14171.718007044115,447.7585424219466,0.0493873463940567
labelled_data,unknown,12,,,,,,,,,,,,,,,,180.0,ok,350.9781218814335,-3.285897583074098,11,249.83673627977527,2748.204099077529,29940.84548556096,619.5364719069668,-0.2978024326072987
labelled_data,unknown,13,,,,,,,,,,,,,,,,195.0,ok,347.18837862244794,-0.8717099936456852,11,177.92920922156506,1957.2213014372155,10232.576182263756,400.845317164609,-0.0207545902101547
labelled_data,unknown,13,,,,,,,,,,,,,,,,195.0,ok,345.7383931060816,1.178129489413729,12,105.93832067873753,1271.25984814485,3304.60441499278,223.56600649789567,0.0657241349019494
labelled_data,unknown,13,,,,,,,,,,,,,,,,195.0,ok,343.8324898854513,-0.2950278268944832,10,128.98155638181106,1289.8155638181106,4305.744048645433,339.199464782068,0.0144592399743326
labelled_data,unknown,13,,,,,,,,,,,,,,,,195.0,ok,365.5910089977448,3.827287064211689,8,624.7778385011467,4998.222708009173,88358.093367359,5489.084242672217,-0.0027403697536523
labelled_data,unknown,13,,,,,,,,,,,,,,,,195.0,ok,342.84080533394945,-2.045990718408884,10,236.38533362728057,2363.853336272806,4599.000150265084,749.807877119135,-0.3959003454843458
labelled_data,unknown,13,,,,,,,,,,,,,,,,195.0,ok,346.3214057151565,-2.662661118820284,13,186.06449827826316,2418.8384776174207,12257.807840632311,437.7257063730968,-0.2358984781633814
labelled_data,unknown,13,,,,,,,,,,,,,,,,187.109375,ok,334.02293780818513,-0.951686047812617,10,284.1490180540175,2841.490180540175,30085.3079803956,559.1637565556075,-0.0173741048394733
labelled_data,unknown,14,,,,,,,,,,,,,,,,210.0,ok,349.6992761080656,-0.1197080085759374,13,199.09990553627523,2588.298771971578,13075.114240007042,473.3505336678403,-0.034924654335179
labelled_data,unknown,14,,,,,,,,,,,,,,,,210.0,ok,350.83173081532584,-0.3830273360549239,12,130.24182062215644,1562.9018474658774,5999.487012311742,325.60313403724234,0.1053147139063051
labelled_data,unknown,14,,,,,,,,,,,,,,,,210.0,ok,358.134180581322,1.7221885387723912,13,77.30027799290474,1004.9036139077616,2642.9384878678406,217.082527150469,0.0116061239140972
labelled_data,unknown,14,,,,,,,,,,,,,,,,210.0,ok,366.027988240606,-1.404559186620758,6,793.2468959820612,4759.481375892367,88073.02072077779,5489.084237062976,0.0217145624795813
labelled_data,unknown,14,,,,,,,,,,,,,,,,210.0,ok,368.7704270412303,-2.454556576256904,12,418.8450928195244,5026.141113834293,68975.87546592164,4825.759017240061,-0.1035781669067073
labelled_data,unknown,14,,,,,,,,,,,,,,,,205.25,ok,610.5770257280072,55.63094099343223,10,6523.172601346139,65231.7260134614,16474460.922861256,74673.82395503508,0.0554758257647596
labelled_data,unknown,15,,,,,,,,,,,,,,,,225.0,ok,396.9763905229031,-3.4263561917941843,9,713.6567681890913,6422.910913701821,105227.58322944916,5526.306010791283,-0.1522195065168304
labelled_data,unknown,15,,,,,,,,,,,,,,,,225.0,ok,338.6943223632327,-0.7473677246161177,10,133.62399794116934,1336.2399794116934,6275.104764552509,327.1953298093372,0.0229884112292587
labelled_data,unknown,15,,,,,,,,,,,,,,,,225.0,ok,358.38894280178016,0.1059485575539318,12,71.4073740168804,856.8884882025648,1653.5679279922635,193.82524698795584,0.0115310082839271
labelled_data,unknown,15,,,,,,,,,,,,,,,,225.0,ok,343.1025535054695,-0.4902596354763039,13,21.395594762677156,278.142731914803,290.07280850175925,133.716862628937,0.0015468977662657
labelled_data,unknown,15,,,,,,,,,,,,,,,,225.0,ok,351.6861634737716,1.0129493670757166,12,439.1707642469276,5270.049170963131,69319.48444475493,4770.636828988038,-0.0148426694989789
labelled_data,unknown,16,,,,,,,,,,,,,,,,240.0,ok,348.11792632842696,0.0237786422575205,14,174.587567883405,2444.22595036767,14542.437697014828,543.2851752743732,0.0524729437870058
labelled_data,unknown,16,,,,,,,,,,,,,,,,240.0,ok,339.1527219257446,2.5873258386233955,11,56.34158267489499,619.7574094238448,1771.6563594753814,273.51291180651083,0.0385508977034622
labelled_data,unknown,16,,,,,,,,,,,,,,,,240.0,ok,367.767082555635,0.8423073634195792,14,54.1402314323192,757.9632400524689,1182.8107196132682,173.87294014395093,0.0183439189048929
labelled_data,unknown,16,,,,,,,,,,,,,,,,239.125,ok,340.83834758690847,0.2342057857720675,15,14.999558411701448,224.9933761755217,228.6431529404176,122.2665930897158,0.0008789428982884
labelled_data,unknown,16,,,,,,,,,,,,,,,,229.3125,ok,337.38670390087447,3.730378649681161,13,414.26049626137177,5385.386451397833,69079.56468520027,4770.63682898804,0.0625388050404657
labelled_data,unknown,17,,,,,,,,,,,,,,,,255.0,ok,355.3452392904439,2.030833760819994,14,192.40329781614184,2693.6461694259856,15285.49625795002,523.3978696356746,-0.0037182767395193
labelled_data,unknown,17,,,,,,,,,,,,,,,,255.0,ok,348.8457896656195,-1.8713691763631568,11,65.00179629893867,715.0197592883254,1557.2897844097847,194.74464895243116,-0.0291758545415842
labelled_data,unknown,17,,,,,,,,,,,,,,,,243.9375,ok,370.2992136268798,-0.6807398383725503,12,56.54970571361713,678.5964685634056,1131.1558389724166,173.85733569680872,0.0003829970724964
labelled_data,unknown,18,,,,,,,,,,,,,,,,270.0,ok,374.7763601178309,1.7889686882567013,13,244.33311222945912,3176.3304589829686,21353.22769071481,669.6977050969857,-0.0968334996930223
labelled_data,unknown,18,,,,,,,,,,,,,,,,270.0,ok,340.3128572016333,1.4235006896389206,11,62.716889312716745,689.8857824398842,1405.4563525437363,183.0914869118489,0.0211082933134576
labelled_data,unknown,19,,,,,,,,,,,,,,,,285.0,ok,350.08875469842025,-5.287165038531897,11,209.24922604154332,2301.741486456977,18114.064882314487,483.93194405082767,-0.2383537811114505
labelled_data,unknown,19,,,,,,,,,,,,,,,,285.0,ok,351.3102437765355,0.7027739275972488,11,75.62638143913838,831.8901958305222,2005.7962688986568,194.5215994873845,0.0644105923634016
labelled_data,unknown,20,,,,,,,,,,,,,,,,300.0,ok,338.4059992148665,0.6685285991770705,12,200.8610695280014,2410.3328343360167,16153.63857117833,487.2276960898904,-0.0343289899548903
labelled_data,unknown,20,,,,,,,,,,,,,,,,300.0,ok,324.9689720131076,-5.862732597259352,12,145.52394498380752,1746.2873398056904,23198.27674273647,738.7365848215958,0.2087878419503587
labelled_data,unknown,21,,,,,,,,,,,,,,,,315.0,ok,334.91168093063084,0.0013657954294713,11,182.57442395010773,2008.3186634511849,14294.166577437236,662.6272860686988,0.009258300073212
labelled_data,unknown,21,,,,,,,,,,,,,,,,305.0625,ok,365.73078495900967,4.7244363412671175,11,172.97198733930108,1902.691860732312,40914.15515615566,738.7365848215968,0.1991420779479324
labelled_data,unknown,22,,,,,,,,,,,,,,,,330.0,ok,338.6367063578422,-0.7367664945828388,9,217.07125381994672,1953.6412843795204,14174.254033379437,660.3276531641958,0.1095804192793193
labelled_data,unknown,23,,,,,,,,,,,,,,,,345.0,ok,340.8496539542547,-1.885183946592032,10,231.95380727886885,2319.5380727886886,17129.9796013616,658.0402948583121,-0.0640604286000397
labelled_data,unknown,24,,,,,,,,,,,,,,,,360.0,ok,345.4714679151264,-3.09309502549738,12,187.98714465088904,2255.845735810669,11563.040374770011,431.866936865768,-0.199767708079218
labelled_data,unknown,25,,,,,,,,,,,,,,,,361.84375,ok,330.7746385923412,2.5317668497105523,12,211.05425495224029,2532.6510594268834,10990.916578009374,419.6956129997235,0.0460282883099914
