rec_id,time_into_video,label,EDA,PPG
002-hard,1:40,Frustration,344,284
002-hard,1:40,Frustration,342,284
002-hard,1:40,Frustration,341,284
002-hard,1:40,Frustration,339,284
002-hard,1:40,Frustration,338,284
002-hard,1:40,Frustration,337,283
002-hard,1:40,Frustration,334,284
002-hard,1:40,Frustration,333,284
002-hard,1:40,Frustration,331,283
002-hard,1:40,Frustration,329,284
002-hard,1:40,Frustration,328,283
002-hard,1:40,Frustration,326,283
002-hard,1:40,Frustration,324,284
002-hard,1:40,Frustration,323,283
002-hard,1:40,Frustration,322,283
002-hard,1:40,Frustration,320,283
002-hard,1:40,Frustration,318,283
002-hard,1:40,Frustration,317,282
002-hard,1:40,Frustration,316,283
002-hard,1:40,Frustration,315,283
002-hard,1:40,Frustration,314,283
002-hard,1:40,Frustration,311,283
002-hard,1:40,Frustration,311,282
002-hard,1:40,Frustration,308,283
002-hard,1:40,Frustration,308,283
002-hard,1:40,Frustration,307,281
002-hard,1:40,Frustration,304,283
002-hard,1:40,Frustration,304,282
002-hard,1:40,Frustration,302,283
002-hard,1:40,Frustration,302,283
002-hard,1:40,Frustration,300,282
002-hard,1:40,Frustration,298,283
002-hard,1:40,Frustration,296,282
002-hard,1:40,Frustration,294,283
002-hard,1:40,Frustration,293,282
002-hard,1:40,Frustration,292,283
002-hard,1:40,Frustration,290,282
002-hard,1:40,Frustration,289,281
002-hard,1:40,Frustration,288,283
002-hard,1:40,Frustration,287,282
002-hard,1:40,Frustration,287,282
002-hard,1:40,Frustration,286,282
002-hard,1:40,Frustration,284,281
002-hard,1:40,Frustration,284,281
002-hard,1:40,Frustration,283,281
002-hard,1:40,Frustration,281,282
002-hard,1:40,Frustration,282,283
002-hard,1:40,Frustration,280,281
002-hard,1:40,Frustration,280,281
002-hard,1:40,Frustration,280,281
002-hard,1:40,Frustration,280,282
002-hard,1:40,Frustration,280,283
002-hard,1:40,Frustration,280,282
002-hard,1:40,Frustration,281,281
002-hard,1:40,Frustration,281,282
002-hard,1:40,Frustration,282,282
002-hard,1:40,Frustration,284,282
002-hard,1:40,Frustration,284,282
002-hard,1:40,Frustration,287,281
002-hard,1:40,Frustration,289,280
002-hard,1:40,Frustration,290,281
002-hard,1:40,Frustration,292,282
002-hard,1:40,Frustration,295,281
002-hard,1:40,Frustration,296,281
002-hard,1:40,Frustration,298,282
002-hard,1:40,Frustration,299,282
002-hard,1:40,Frustration,300,281
002-hard,1:40,Frustration,302,281
002-hard,1:40,Frustration,302,281
002-hard,1:40,Frustration,302,281
002-hard,1:40,Frustration,302,282
002-hard,1:40,Frustration,301,282
002-hard,1:40,Frustration,300,281
002-hard,1:40,Frustration,301,281
002-hard,1:40,Frustration,299,281
002-hard,1:40,Frustration,298,281
002-hard,1:40,Frustration,297,281
002-hard,1:40,Frustration,296,282
002-hard,1:40,Frustration,294,282
002-hard,1:40,Frustration,294,281
002-hard,1:40,Frustration,293,281
002-hard,1:40,Frustration,292,282
002-hard,1:40,Frustration,292,282
002-hard,1:40,Frustration,292,282
002-hard,1:40,Frustration,291,281
002-hard,1:40,Frustration,291,281
002-hard,1:40,Frustration,289,282
002-hard,1:40,Frustration,290,281
002-hard,1:40,Frustration,292,282
002-hard,1:40,Frustration,292,281
002-hard,1:40,Frustration,296,281
002-hard,1:40,Frustration,298,282
002-hard,1:40,Frustration,302,281
002-hard,1:40,Frustration,306,281
002-hard,1:40,Frustration,312,281
002-hard,1:40,Frustration,318,280
002-hard,1:40,Frustration,323,282
002-hard,1:40,Frustration,331,281
002-hard,1:40,Frustration,339,282
002-hard,1:40,Frustration,347,281
002-hard,1:40,Frustration,357,281
002-hard,1:40,Frustration,367,282
002-hard,1:40,Frustration,376,282
002-hard,1:40,Frustration,387,282
002-hard,1:40,Frustration,398,281
002-hard,1:40,Frustration,409,282
002-hard,1:40,Frustration,418,282
002-hard,1:40,Frustration,429,282
002-hard,1:40,Frustration,438,283
002-hard,1:40,Frustration,448,282
002-hard,1:40,Frustration,456,282
002-hard,1:40,Frustration,465,283
002-hard,1:40,Frustration,472,282
002-hard,1:40,Frustration,479,283
002-hard,1:40,Frustration,486,282
002-hard,1:40,Frustration,491,282
002-hard,1:40,Frustration,496,283
002-hard,1:40,Frustration,501,283
002-hard,1:40,Frustration,504,284
002-hard,1:40,Frustration,508,283
002-hard,1:40,Frustration,511,283
002-hard,1:40,Frustration,513,283
002-hard,1:40,Frustration,515,284
002-hard,1:40,Frustration,516,284
002-hard,1:40,Frustration,517,284
002-hard,1:40,Frustration,518,284
002-hard,1:40,Frustration,516,284
002-hard,1:40,Frustration,516,284
002-hard,1:40,Frustration,514,284
002-hard,1:40,Frustration,512,285
002-hard,1:40,Frustration,510,285
002-hard,1:40,Frustration,508,285
