rec_id,time_into_video,label,EDA,PPG
005-hard,1:44,Excited,296,373
005-hard,1:44,Excited,293,372
005-hard,1:44,Excited,292,375
005-hard,1:44,Excited,292,377
005-hard,1:44,Excited,291,374
005-hard,1:44,Excited,292,372
005-hard,1:44,Excited,293,372
005-hard,1:44,Excited,293,376
005-hard,1:44,Excited,295,377
005-hard,1:44,Excited,297,373
