rec_id,time_into_video,label,EDA,PPG
003-hard,0:55-1:00,Neutral,429,309
003-hard,0:55-1:00,Neutral,437,308
003-hard,0:55-1:00,Neutral,445,308
003-hard,0:55-1:00,Neutral,453,308
003-hard,0:55-1:00,Neutral,460,309
003-hard,0:55-1:00,Neutral,465,309
003-hard,0:55-1:00,Neutral,468,308
003-hard,0:55-1:00,Neutral,472,308
003-hard,0:55-1:00,Neutral,477,309
003-hard,0:55-1:00,Neutral,479,308
003-hard,0:55-1:00,Neutral,480,308
003-hard,0:55-1:00,Neutral,480,308
003-hard,0:55-1:00,Neutral,481,309
003-hard,0:55-1:00,Neutral,481,307
003-hard,0:55-1:00,Neutral,479,309
003-hard,0:55-1:00,Neutral,476,309
003-hard,0:55-1:00,Neutral,473,309
003-hard,0:55-1:00,Neutral,471,308
003-hard,0:55-1:00,Neutral,466,309
003-hard,0:55-1:00,Neutral,463,308
003-hard,0:55-1:00,Neutral,458,309
003-hard,0:55-1:00,Neutral,454,308
003-hard,0:55-1:00,Neutral,450,308
003-hard,0:55-1:00,Neutral,446,308
003-hard,0:55-1:00,Neutral,441,309
003-hard,0:55-1:00,Neutral,437,308
003-hard,0:55-1:00,Neutral,431,308
003-hard,0:55-1:00,Neutral,426,308
003-hard,0:55-1:00,Neutral,423,309
003-hard,0:55-1:00,Neutral,419,308
003-hard,0:55-1:00,Neutral,414,309
003-hard,0:55-1:00,Neutral,409,308
003-hard,0:55-1:00,Neutral,404,308
003-hard,0:55-1:00,Neutral,399,309
003-hard,0:55-1:00,Neutral,396,307
003-hard,0:55-1:00,Neutral,389,308
003-hard,0:55-1:00,Neutral,384,308
003-hard,0:55-1:00,Neutral,379,308
003-hard,0:55-1:00,Neutral,373,308
003-hard,0:55-1:00,Neutral,368,309
003-hard,0:55-1:00,Neutral,362,308
003-hard,0:55-1:00,Neutral,356,308
003-hard,0:55-1:00,Neutral,351,308
003-hard,0:55-1:00,Neutral,344,308
003-hard,0:55-1:00,Neutral,340,308
003-hard,0:55-1:00,Neutral,333,308
003-hard,0:55-1:00,Neutral,329,308
003-hard,0:55-1:00,Neutral,324,307
003-hard,0:55-1:00,Neutral,321,308
003-hard,0:55-1:00,Neutral,320,308
003-hard,0:55-1:00,Neutral,318,308
003-hard,0:55-1:00,Neutral,317,308
003-hard,0:55-1:00,Neutral,317,307
003-hard,0:55-1:00,Neutral,315,307
003-hard,0:55-1:00,Neutral,314,307
003-hard,0:55-1:00,Neutral,312,308
003-hard,0:55-1:00,Neutral,310,308
003-hard,0:55-1:00,Neutral,308,307
003-hard,0:55-1:00,Neutral,307,307
003-hard,0:55-1:00,Neutral,305,308
003-hard,0:55-1:00,Neutral,304,307
003-hard,0:55-1:00,Neutral,304,307
003-hard,0:55-1:00,Neutral,304,307
003-hard,0:55-1:00,Neutral,304,307
003-hard,0:55-1:00,Neutral,305,307
003-hard,0:55-1:00,Neutral,305,308
003-hard,0:55-1:00,Neutral,306,306
003-hard,0:55-1:00,Neutral,307,307
003-hard,0:55-1:00,Neutral,308,307
003-hard,0:55-1:00,Neutral,309,308
003-hard,0:55-1:00,Neutral,311,308
003-hard,0:55-1:00,Neutral,313,307
003-hard,0:55-1:00,Neutral,315,308
003-hard,0:55-1:00,Neutral,316,307
003-hard,0:55-1:00,Neutral,317,307
003-hard,0:55-1:00,Neutral,318,307
003-hard,0:55-1:00,Neutral,319,306
003-hard,0:55-1:00,Neutral,318,306
003-hard,0:55-1:00,Neutral,318,307
003-hard,0:55-1:00,Neutral,317,307
003-hard,0:55-1:00,Neutral,317,307
003-hard,0:55-1:00,Neutral,317,307
003-hard,0:55-1:00,Neutral,317,307
003-hard,0:55-1:00,Neutral,317,306
003-hard,0:55-1:00,Neutral,317,308
003-hard,0:55-1:00,Neutral,318,306
003-hard,0:55-1:00,Neutral,317,306
003-hard,0:55-1:00,Neutral,316,307
003-hard,0:55-1:00,Neutral,318,307
003-hard,0:55-1:00,Neutral,318,307
003-hard,0:55-1:00,Neutral,318,307
003-hard,0:55-1:00,Neutral,319,306
003-hard,0:55-1:00,Neutral,319,307
003-hard,0:55-1:00,Neutral,318,307
003-hard,0:55-1:00,Neutral,320,307
003-hard,0:55-1:00,Neutral,320,307
003-hard,0:55-1:00,Neutral,319,307
003-hard,0:55-1:00,Neutral,320,307
003-hard,0:55-1:00,Neutral,319,306
003-hard,0:55-1:00,Neutral,319,307
003-hard,0:55-1:00,Neutral,319,306
003-hard,0:55-1:00,Neutral,318,306
003-hard,0:55-1:00,Neutral,316,308
003-hard,0:55-1:00,Neutral,316,306
003-hard,0:55-1:00,Neutral,315,307
003-hard,0:55-1:00,Neutral,314,307
003-hard,0:55-1:00,Neutral,313,307
003-hard,0:55-1:00,Neutral,313,307
003-hard,0:55-1:00,Neutral,313,307
003-hard,0:55-1:00,Neutral,313,307
003-hard,0:55-1:00,Neutral,312,308
003-hard,0:55-1:00,Neutral,311,306
003-hard,0:55-1:00,Neutral,310,307
003-hard,0:55-1:00,Neutral,309,307
003-hard,0:55-1:00,Neutral,308,308
003-hard,0:55-1:00,Neutral,305,308
003-hard,0:55-1:00,Neutral,303,306
003-hard,0:55-1:00,Neutral,301,307
003-hard,0:55-1:00,Neutral,298,307
003-hard,0:55-1:00,Neutral,297,307
003-hard,0:55-1:00,Neutral,293,306
003-hard,0:55-1:00,Neutral,292,307
003-hard,0:55-1:00,Neutral,288,306
003-hard,0:55-1:00,Neutral,286,306
003-hard,0:55-1:00,Neutral,283,307
003-hard,0:55-1:00,Neutral,281,307
003-hard,0:55-1:00,Neutral,280,307
003-hard,0:55-1:00,Neutral,278,307
003-hard,0:55-1:00,Neutral,276,306
003-hard,0:55-1:00,Neutral,276,306
003-hard,0:55-1:00,Neutral,276,308
003-hard,0:55-1:00,Neutral,274,307
003-hard,0:55-1:00,Neutral,274,307
003-hard,0:55-1:00,Neutral,273,307
003-hard,0:55-1:00,Neutral,274,307
003-hard,0:55-1:00,Neutral,274,307
003-hard,0:55-1:00,Neutral,275,308
003-hard,0:55-1:00,Neutral,275,307
003-hard,0:55-1:00,Neutral,275,306
003-hard,0:55-1:00,Neutral,275,307
003-hard,0:55-1:00,Neutral,275,308
003-hard,0:55-1:00,Neutral,274,308
003-hard,0:55-1:00,Neutral,275,306
003-hard,0:55-1:00,Neutral,277,306
003-hard,1:11-1:15,Excitement,411,299
003-hard,1:11-1:15,Excitement,407,297
003-hard,1:11-1:15,Excitement,403,297
003-hard,1:11-1:15,Excitement,398,298
003-hard,1:11-1:15,Excitement,394,297
003-hard,1:11-1:15,Excitement,388,298
003-hard,1:11-1:15,Excitement,384,297
003-hard,1:11-1:15,Excitement,382,298
003-hard,1:11-1:15,Excitement,379,297
003-hard,1:11-1:15,Excitement,376,298
003-hard,1:11-1:15,Excitement,374,297
003-hard,1:11-1:15,Excitement,373,298
003-hard,1:11-1:15,Excitement,372,297
003-hard,1:11-1:15,Excitement,371,298
003-hard,1:11-1:15,Excitement,371,298
003-hard,1:11-1:15,Excitement,370,297
003-hard,1:11-1:15,Excitement,369,297
003-hard,1:11-1:15,Excitement,369,296
003-hard,1:11-1:15,Excitement,369,297
003-hard,1:11-1:15,Excitement,369,298
003-hard,1:11-1:15,Excitement,367,296
003-hard,1:11-1:15,Excitement,366,297
003-hard,1:11-1:15,Excitement,365,296
003-hard,1:11-1:15,Excitement,364,296
003-hard,1:11-1:15,Excitement,362,297
003-hard,1:11-1:15,Excitement,362,297
003-hard,1:11-1:15,Excitement,361,297
003-hard,1:11-1:15,Excitement,360,296
003-hard,1:11-1:15,Excitement,357,296
003-hard,1:11-1:15,Excitement,356,297
003-hard,1:11-1:15,Excitement,356,296
003-hard,1:11-1:15,Excitement,354,296
003-hard,1:11-1:15,Excitement,355,296
003-hard,1:11-1:15,Excitement,353,296
003-hard,1:11-1:15,Excitement,353,296
003-hard,1:11-1:15,Excitement,352,295
003-hard,1:11-1:15,Excitement,351,296
003-hard,1:11-1:15,Excitement,352,296
003-hard,1:11-1:15,Excitement,352,296
003-hard,1:11-1:15,Excitement,353,296
003-hard,1:11-1:15,Excitement,353,296
003-hard,1:11-1:15,Excitement,354,296
003-hard,1:11-1:15,Excitement,355,296
003-hard,1:11-1:15,Excitement,355,296
003-hard,1:11-1:15,Excitement,357,296
003-hard,1:11-1:15,Excitement,358,296
003-hard,1:11-1:15,Excitement,358,295
003-hard,1:11-1:15,Excitement,360,296
003-hard,1:11-1:15,Excitement,362,296
003-hard,1:11-1:15,Excitement,361,296
003-hard,1:11-1:15,Excitement,363,296
003-hard,1:11-1:15,Excitement,363,296
003-hard,1:11-1:15,Excitement,363,296
003-hard,1:11-1:15,Excitement,362,297
003-hard,1:11-1:15,Excitement,360,296
003-hard,1:11-1:15,Excitement,360,296
003-hard,1:11-1:15,Excitement,358,295
003-hard,1:11-1:15,Excitement,356,296
003-hard,1:11-1:15,Excitement,354,296
003-hard,1:11-1:15,Excitement,351,296
003-hard,1:11-1:15,Excitement,349,297
003-hard,1:11-1:15,Excitement,346,296
003-hard,1:11-1:15,Excitement,343,297
003-hard,1:11-1:15,Excitement,342,297
003-hard,1:11-1:15,Excitement,340,297
003-hard,1:11-1:15,Excitement,340,296
003-hard,1:11-1:15,Excitement,340,296
003-hard,1:11-1:15,Excitement,338,297
003-hard,1:11-1:15,Excitement,341,296
003-hard,1:11-1:15,Excitement,341,297
003-hard,1:11-1:15,Excitement,343,296
003-hard,1:11-1:15,Excitement,345,296
003-hard,1:11-1:15,Excitement,346,297
003-hard,1:11-1:15,Excitement,348,296
003-hard,1:11-1:15,Excitement,349,297
003-hard,1:11-1:15,Excitement,351,296
003-hard,1:11-1:15,Excitement,352,297
003-hard,1:11-1:15,Excitement,352,297
003-hard,1:11-1:15,Excitement,353,296
003-hard,1:11-1:15,Excitement,351,296
003-hard,1:11-1:15,Excitement,351,297
003-hard,1:11-1:15,Excitement,351,297
003-hard,1:11-1:15,Excitement,349,297
003-hard,1:11-1:15,Excitement,348,297
003-hard,1:11-1:15,Excitement,346,296
003-hard,1:11-1:15,Excitement,344,298
003-hard,1:11-1:15,Excitement,342,296
003-hard,1:11-1:15,Excitement,339,295
003-hard,1:11-1:15,Excitement,336,297
003-hard,1:11-1:15,Excitement,335,296
003-hard,1:11-1:15,Excitement,330,295
003-hard,1:11-1:15,Excitement,329,296
003-hard,1:11-1:15,Excitement,327,297
003-hard,1:11-1:15,Excitement,324,297
003-hard,1:11-1:15,Excitement,322,297
003-hard,1:11-1:15,Excitement,321,295
003-hard,1:11-1:15,Excitement,320,296
003-hard,1:11-1:15,Excitement,319,296
003-hard,1:11-1:15,Excitement,319,297
003-hard,1:11-1:15,Excitement,318,296
003-hard,1:11-1:15,Excitement,318,296
003-hard,1:11-1:15,Excitement,317,296
003-hard,1:11-1:15,Excitement,318,296
003-hard,1:11-1:15,Excitement,318,297
003-hard,1:11-1:15,Excitement,318,296
003-hard,1:11-1:15,Excitement,317,297
003-hard,1:11-1:15,Excitement,318,296
003-hard,1:11-1:15,Excitement,319,297
003-hard,1:11-1:15,Excitement,318,297
003-hard,1:11-1:15,Excitement,318,297
003-hard,1:11-1:15,Excitement,317,296
003-hard,1:11-1:15,Excitement,318,297
003-hard,1:11-1:15,Excitement,317,297
003-hard,1:11-1:15,Excitement,316,296
003-hard,1:11-1:15,Excitement,314,297
003-hard,1:11-1:15,Excitement,313,295
003-hard,1:11-1:15,Excitement,310,297
003-hard,1:11-1:15,Excitement,309,297
003-hard,1:11-1:15,Excitement,307,296
003-hard,1:11-1:15,Excitement,305,296
003-hard,1:11-1:15,Excitement,303,296
003-hard,1:11-1:15,Excitement,301,296
003-hard,1:11-1:15,Excitement,300,296
003-hard,1:11-1:15,Excitement,299,296
003-hard,1:11-1:15,Excitement,296,296
003-hard,1:11-1:15,Excitement,296,296
003-hard,1:11-1:15,Excitement,296,296
003-hard,1:11-1:15,Excitement,297,296
003-hard,1:11-1:15,Excitement,298,296
003-hard,1:11-1:15,Excitement,299,295
003-hard,1:11-1:15,Excitement,300,296
003-hard,1:11-1:15,Excitement,303,296
003-hard,1:11-1:15,Excitement,306,296
003-hard,1:11-1:15,Excitement,309,295
003-hard,1:11-1:15,Excitement,314,296
003-hard,1:11-1:15,Excitement,318,295
003-hard,1:11-1:15,Excitement,322,296
003-hard,1:11-1:15,Excitement,328,296
003-hard,1:11-1:15,Excitement,335,296
003-hard,1:11-1:15,Excitement,339,296
003-hard,1:11-1:15,Excitement,345,297
003-hard,1:11-1:15,Excitement,351,295
003-hard,1:11-1:15,Excitement,357,296
003-hard,1:11-1:15,Excitement,363,296
003-hard,1:11-1:15,Excitement,368,296
003-hard,1:11-1:15,Excitement,375,297
003-hard,1:11-1:15,Excitement,380,296
003-hard,1:11-1:15,Excitement,386,296
003-hard,1:11-1:15,Excitement,393,296
003-hard,1:11-1:15,Excitement,399,296
003-hard,1:11-1:15,Excitement,405,297
003-hard,1:11-1:15,Excitement,411,296
003-hard,1:11-1:15,Excitement,417,296
003-hard,1:11-1:15,Excitement,423,297
003-hard,1:11-1:15,Excitement,427,297
003-hard,1:11-1:15,Excitement,431,296
003-hard,1:11-1:15,Excitement,434,297
003-hard,1:34-1:36,Neutral,383,308
003-hard,1:34-1:36,Neutral,380,310
003-hard,1:34-1:36,Neutral,377,309
003-hard,1:34-1:36,Neutral,375,309
003-hard,1:34-1:36,Neutral,372,309
003-hard,1:34-1:36,Neutral,369,309
003-hard,1:34-1:36,Neutral,368,308
003-hard,1:34-1:36,Neutral,365,308
003-hard,1:34-1:36,Neutral,362,309
003-hard,1:34-1:36,Neutral,360,309
003-hard,1:34-1:36,Neutral,360,309
003-hard,1:34-1:36,Neutral,357,308
003-hard,1:34-1:36,Neutral,355,309
003-hard,1:34-1:36,Neutral,355,309
003-hard,1:34-1:36,Neutral,354,309
003-hard,1:34-1:36,Neutral,352,309
003-hard,1:34-1:36,Neutral,352,309
003-hard,1:34-1:36,Neutral,351,310
003-hard,1:34-1:36,Neutral,350,309
003-hard,1:34-1:36,Neutral,348,310
003-hard,1:34-1:36,Neutral,349,309
003-hard,1:34-1:36,Neutral,348,310
003-hard,1:34-1:36,Neutral,345,309
003-hard,1:34-1:36,Neutral,347,309
003-hard,1:34-1:36,Neutral,347,309
003-hard,1:34-1:36,Neutral,346,309
003-hard,1:34-1:36,Neutral,348,310
003-hard,1:34-1:36,Neutral,349,309
003-hard,1:34-1:36,Neutral,348,310
003-hard,1:34-1:36,Neutral,350,309
003-hard,1:34-1:36,Neutral,351,309
003-hard,1:34-1:36,Neutral,351,310
003-hard,1:34-1:36,Neutral,351,310
003-hard,1:34-1:36,Neutral,353,308
003-hard,1:34-1:36,Neutral,354,310
003-hard,1:34-1:36,Neutral,356,310
003-hard,1:34-1:36,Neutral,358,310
003-hard,1:34-1:36,Neutral,360,310
003-hard,1:34-1:36,Neutral,361,310
003-hard,1:34-1:36,Neutral,364,309
003-hard,1:34-1:36,Neutral,366,309
003-hard,1:34-1:36,Neutral,368,309
003-hard,1:34-1:36,Neutral,371,309
003-hard,1:34-1:36,Neutral,373,309
003-hard,1:34-1:36,Neutral,375,310
003-hard,1:34-1:36,Neutral,377,309
003-hard,1:34-1:36,Neutral,379,309
003-hard,1:34-1:36,Neutral,382,310
003-hard,1:34-1:36,Neutral,383,309
003-hard,1:34-1:36,Neutral,384,308
003-hard,1:34-1:36,Neutral,387,309
003-hard,1:34-1:36,Neutral,388,309
003-hard,1:34-1:36,Neutral,389,309
003-hard,1:34-1:36,Neutral,391,308
003-hard,1:34-1:36,Neutral,392,308
003-hard,1:34-1:36,Neutral,394,309
003-hard,1:34-1:36,Neutral,396,309
003-hard,1:34-1:36,Neutral,399,308
003-hard,1:34-1:36,Neutral,401,309
003-hard,1:34-1:36,Neutral,404,308
003-hard,1:34-1:36,Neutral,407,309
003-hard,1:34-1:36,Neutral,410,309
003-hard,1:34-1:36,Neutral,414,309
003-hard,1:34-1:36,Neutral,416,309
003-hard,1:34-1:36,Neutral,421,309
003-hard,1:34-1:36,Neutral,425,308
003-hard,1:34-1:36,Neutral,428,309
003-hard,1:34-1:36,Neutral,431,310
003-hard,1:34-1:36,Neutral,434,308
003-hard,1:34-1:36,Neutral,439,309
003-hard,1:34-1:36,Neutral,441,309
003-hard,1:34-1:36,Neutral,444,309
003-hard,1:34-1:36,Neutral,447,309
003-hard,1:34-1:36,Neutral,448,309
003-hard,1:34-1:36,Neutral,451,309
003-hard,1:34-1:36,Neutral,452,308
003-hard,1:34-1:36,Neutral,452,310
003-hard,1:34-1:36,Neutral,452,310
003-hard,1:34-1:36,Neutral,453,310
003-hard,1:34-1:36,Neutral,452,309
003-hard,1:34-1:36,Neutral,450,310
003-hard,1:34-1:36,Neutral,450,310
003-hard,1:34-1:36,Neutral,452,309
003-hard,1:34-1:36,Neutral,454,309
003-hard,1:34-1:36,Neutral,456,310
003-hard,1:34-1:36,Neutral,456,309
003-hard,1:34-1:36,Neutral,455,309
003-hard,1:34-1:36,Neutral,453,310
003-hard,1:34-1:36,Neutral,451,310
003-hard,1:34-1:36,Neutral,449,310
003-hard,1:34-1:36,Neutral,446,311
003-hard,1:34-1:36,Neutral,443,310
003-hard,1:34-1:36,Neutral,440,310
003-hard,1:34-1:36,Neutral,436,311
003-hard,1:34-1:36,Neutral,434,311
003-hard,1:34-1:36,Neutral,431,309
003-hard,1:34-1:36,Neutral,428,310
003-hard,1:34-1:36,Neutral,426,310
003-hard,1:34-1:36,Neutral,422,310
003-hard,1:34-1:36,Neutral,421,311
003-hard,1:34-1:36,Neutral,418,310
003-hard,1:34-1:36,Neutral,417,310
003-hard,1:34-1:36,Neutral,416,310
003-hard,1:34-1:36,Neutral,414,310
003-hard,1:34-1:36,Neutral,412,309
003-hard,1:34-1:36,Neutral,411,310
003-hard,1:34-1:36,Neutral,408,310
003-hard,1:34-1:36,Neutral,408,310
003-hard,1:34-1:36,Neutral,407,310
003-hard,1:34-1:36,Neutral,405,309
003-hard,1:34-1:36,Neutral,403,310
003-hard,1:34-1:36,Neutral,401,309
003-hard,1:34-1:36,Neutral,399,310
003-hard,1:34-1:36,Neutral,397,309
003-hard,1:34-1:36,Neutral,395,310
003-hard,1:34-1:36,Neutral,392,310
003-hard,1:34-1:36,Neutral,389,310
003-hard,1:34-1:36,Neutral,386,310
003-hard,1:34-1:36,Neutral,385,309
003-hard,1:34-1:36,Neutral,381,309
003-hard,1:34-1:36,Neutral,379,310
003-hard,1:34-1:36,Neutral,376,309
003-hard,1:34-1:36,Neutral,373,309
003-hard,1:34-1:36,Neutral,371,309
003-hard,1:34-1:36,Neutral,369,309
003-hard,1:34-1:36,Neutral,366,310
003-hard,1:34-1:36,Neutral,366,310
003-hard,1:34-1:36,Neutral,363,310
003-hard,1:34-1:36,Neutral,364,309
003-hard,1:34-1:36,Neutral,363,309
003-hard,1:34-1:36,Neutral,363,309
003-hard,1:34-1:36,Neutral,364,310
003-hard,1:34-1:36,Neutral,364,309
003-hard,1:34-1:36,Neutral,364,309
003-hard,1:34-1:36,Neutral,365,309
003-hard,1:34-1:36,Neutral,366,308
003-hard,1:34-1:36,Neutral,367,309
003-hard,1:34-1:36,Neutral,368,309
003-hard,1:34-1:36,Neutral,368,310
003-hard,1:34-1:36,Neutral,368,309
003-hard,1:34-1:36,Neutral,370,309
003-hard,1:34-1:36,Neutral,371,308
003-hard,1:34-1:36,Neutral,370,309
003-hard,1:34-1:36,Neutral,371,310
003-hard,1:34-1:36,Neutral,370,309
003-hard,1:34-1:36,Neutral,370,308
003-hard,1:34-1:36,Neutral,369,309
003-hard,1:34-1:36,Neutral,370,309
003-hard,1:34-1:36,Neutral,369,309
003-hard,1:34-1:36,Neutral,367,309
003-hard,1:34-1:36,Neutral,367,308
003-hard,1:34-1:36,Neutral,367,307
003-hard,1:34-1:36,Neutral,366,309
003-hard,1:34-1:36,Neutral,365,308
003-hard,1:34-1:36,Neutral,364,309
003-hard,1:34-1:36,Neutral,363,308
003-hard,1:34-1:36,Neutral,363,309
