rec_id,time_into_video,label,EDA,PPG
006-hard,0:54,Excited,340,362
006-hard,0:54,Excited,334,361
006-hard,0:54,Excited,331,360
006-hard,0:54,Excited,325,363
006-hard,0:54,Excited,322,365
006-hard,0:54,Excited,316,362
006-hard,0:54,Excited,310,359
006-hard,0:54,Excited,304,360
006-hard,0:54,Excited,297,363
006-hard,0:54,Excited,293,364
006-hard,0:54,Excited,285,362
006-hard,0:54,Excited,280,359
006-hard,0:54,Excited,275,360
006-hard,0:54,Excited,269,363
006-hard,0:54,Excited,264,365
006-hard,0:54,Excited,258,362
006-hard,0:54,Excited,254,359
006-hard,0:54,Excited,248,360
006-hard,0:54,Excited,246,364
006-hard,0:54,Excited,242,364
006-hard,0:54,Excited,239,360
006-hard,0:54,Excited,235,360
006-hard,0:54,Excited,231,360
006-hard,0:54,Excited,230,365
006-hard,0:54,Excited,228,364
006-hard,0:54,Excited,227,360
006-hard,0:54,Excited,224,360
006-hard,0:54,Excited,223,360
006-hard,0:54,Excited,223,365
006-hard,0:54,Excited,224,363
006-hard,0:54,Excited,224,360
006-hard,0:54,Excited,224,360
006-hard,0:54,Excited,224,360
006-hard,0:54,Excited,225,365
006-hard,0:54,Excited,227,363
006-hard,0:54,Excited,229,360
006-hard,0:54,Excited,228,360
006-hard,0:54,Excited,231,360
006-hard,0:54,Excited,233,365
006-hard,0:54,Excited,235,361
006-hard,0:54,Excited,237,360
006-hard,0:54,Excited,236,360
006-hard,0:54,Excited,237,362
006-hard,0:54,Excited,239,365
006-hard,0:54,Excited,241,362
006-hard,0:54,Excited,242,360
006-hard,0:54,Excited,240,360
006-hard,0:54,Excited,241,362
006-hard,0:54,Excited,242,365
006-hard,0:54,Excited,243,361
006-hard,0:54,Excited,242,360
006-hard,0:54,Excited,241,359
006-hard,0:54,Excited,240,363
006-hard,0:54,Excited,240,364
006-hard,0:54,Excited,241,361
006-hard,0:54,Excited,238,360
006-hard,0:54,Excited,237,360
006-hard,0:54,Excited,236,363
006-hard,0:54,Excited,236,364
006-hard,0:54,Excited,236,361
006-hard,0:54,Excited,234,360
006-hard,0:54,Excited,234,360
006-hard,0:54,Excited,233,364
006-hard,0:54,Excited,236,363
006-hard,0:54,Excited,238,361
006-hard,0:54,Excited,241,360
006-hard,0:54,Excited,245,360
006-hard,0:54,Excited,249,364
006-hard,0:54,Excited,258,362
006-hard,0:54,Excited,266,361
006-hard,0:54,Excited,279,358
006-hard,0:54,Excited,290,360
006-hard,0:54,Excited,303,365
006-hard,0:54,Excited,319,362
006-hard,0:54,Excited,336,361
006-hard,0:54,Excited,354,360
006-hard,0:54,Excited,373,361
006-hard,0:54,Excited,394,365
006-hard,0:54,Excited,415,363
006-hard,0:54,Excited,438,359
006-hard,0:54,Excited,460,360
006-hard,0:54,Excited,480,362
006-hard,0:54,Excited,502,364
006-hard,0:54,Excited,524,362
006-hard,0:54,Excited,544,361
006-hard,0:54,Excited,564,360
006-hard,0:54,Excited,582,362
006-hard,0:54,Excited,598,366
006-hard,0:54,Excited,615,362
006-hard,0:54,Excited,627,361
006-hard,0:54,Excited,638,360
006-hard,0:54,Excited,641,362
006-hard,0:54,Excited,640,366
006-hard,0:54,Excited,640,362
006-hard,0:54,Excited,640,361
006-hard,0:54,Excited,640,360
006-hard,0:54,Excited,640,365
006-hard,0:54,Excited,641,364
006-hard,0:54,Excited,641,363
006-hard,0:54,Excited,641,361
006-hard,0:54,Excited,640,360
006-hard,0:54,Excited,629,365
006-hard,0:54,Excited,618,364
006-hard,0:54,Excited,606,362
006-hard,0:54,Excited,594,361
006-hard,1:07,Neutral,248,362
006-hard,1:07,Neutral,251,362
006-hard,1:07,Neutral,252,359
006-hard,1:07,Neutral,253,358
006-hard,1:07,Neutral,255,357
006-hard,1:07,Neutral,254,362
006-hard,1:07,Neutral,258,362
006-hard,1:07,Neutral,259,358
006-hard,1:07,Neutral,261,358
006-hard,1:07,Neutral,262,358
006-hard,1:07,Neutral,263,362
006-hard,1:07,Neutral,264,362
006-hard,1:07,Neutral,267,358
006-hard,1:07,Neutral,267,358
006-hard,1:07,Neutral,266,359
006-hard,1:07,Neutral,268,361
006-hard,1:07,Neutral,268,361
006-hard,1:07,Neutral,269,358
006-hard,1:07,Neutral,269,356
006-hard,1:07,Neutral,268,359
006-hard,1:07,Neutral,269,362
006-hard,1:07,Neutral,269,361
006-hard,1:07,Neutral,270,358
006-hard,1:07,Neutral,269,356
006-hard,1:07,Neutral,268,360
006-hard,1:07,Neutral,271,362
006-hard,1:07,Neutral,270,359
006-hard,1:07,Neutral,270,358
006-hard,1:07,Neutral,270,357
006-hard,1:07,Neutral,269,360
006-hard,1:07,Neutral,270,363
006-hard,1:07,Neutral,271,360
006-hard,1:07,Neutral,269,358
006-hard,1:07,Neutral,270,358
006-hard,1:07,Neutral,271,361
006-hard,1:07,Neutral,271,362
006-hard,1:07,Neutral,270,360
006-hard,1:07,Neutral,272,357
006-hard,1:07,Neutral,271,358
006-hard,1:07,Neutral,271,362
006-hard,1:07,Neutral,273,361
006-hard,1:07,Neutral,274,359
006-hard,1:07,Neutral,274,358
006-hard,1:07,Neutral,276,356
006-hard,1:07,Neutral,276,362
006-hard,1:07,Neutral,279,363
006-hard,1:07,Neutral,280,358
006-hard,1:07,Neutral,282,358
006-hard,1:07,Neutral,283,358
006-hard,1:07,Neutral,288,363
006-hard,1:07,Neutral,291,362
006-hard,1:07,Neutral,294,359
006-hard,1:07,Neutral,299,358
006-hard,1:07,Neutral,304,358
006-hard,1:07,Neutral,309,363
006-hard,1:07,Neutral,317,362
006-hard,1:07,Neutral,324,359
006-hard,1:07,Neutral,333,357
006-hard,1:07,Neutral,342,359
006-hard,1:07,Neutral,352,363
006-hard,1:07,Neutral,364,361
006-hard,1:07,Neutral,375,358
006-hard,1:07,Neutral,388,357
006-hard,1:07,Neutral,400,360
006-hard,1:07,Neutral,415,363
006-hard,1:07,Neutral,428,362
006-hard,1:07,Neutral,444,357
006-hard,1:07,Neutral,457,358
006-hard,1:07,Neutral,471,360
006-hard,1:07,Neutral,483,364
006-hard,1:07,Neutral,497,360
006-hard,1:07,Neutral,508,359
006-hard,1:07,Neutral,518,358
006-hard,1:07,Neutral,526,361
006-hard,1:07,Neutral,536,364
006-hard,1:07,Neutral,542,361
006-hard,1:07,Neutral,548,358
006-hard,1:07,Neutral,551,358
006-hard,1:07,Neutral,554,362
006-hard,1:07,Neutral,556,364
006-hard,1:07,Neutral,556,361
006-hard,1:07,Neutral,556,358
006-hard,1:07,Neutral,553,359
006-hard,1:07,Neutral,551,362
006-hard,1:07,Neutral,548,363
006-hard,1:07,Neutral,544,360
006-hard,1:07,Neutral,538,359
006-hard,1:07,Neutral,531,358
006-hard,1:07,Neutral,524,362
006-hard,1:07,Neutral,517,364
006-hard,1:07,Neutral,508,360
006-hard,1:07,Neutral,498,359
006-hard,1:07,Neutral,489,358
006-hard,1:07,Neutral,480,364
006-hard,1:07,Neutral,471,363
006-hard,1:07,Neutral,461,359
006-hard,1:07,Neutral,450,359
006-hard,1:07,Neutral,439,360
006-hard,1:07,Neutral,429,363
006-hard,1:07,Neutral,418,362
006-hard,1:07,Neutral,407,360
006-hard,1:07,Neutral,398,358
006-hard,1:07,Neutral,386,360
006-hard,1:07,Neutral,375,364
006-hard,1:07,Neutral,365,362
006-hard,1:07,Neutral,355,359
006-hard,1:07,Neutral,344,357
006-hard,1:07,Neutral,334,361
006-hard,1:07,Neutral,324,364
006-hard,1:07,Neutral,317,361
006-hard,1:07,Neutral,307,359
006-hard,1:07,Neutral,299,359
006-hard,1:07,Neutral,293,361
006-hard,1:07,Neutral,287,363
006-hard,1:07,Neutral,281,361
006-hard,1:07,Neutral,278,359
006-hard,1:07,Neutral,275,358
006-hard,1:07,Neutral,270,360
006-hard,1:07,Neutral,268,364
006-hard,1:07,Neutral,268,359
006-hard,1:07,Neutral,267,358
006-hard,1:07,Neutral,266,358
006-hard,1:07,Neutral,267,361
006-hard,1:07,Neutral,269,363
006-hard,1:07,Neutral,271,360
006-hard,1:07,Neutral,274,358
006-hard,1:07,Neutral,277,357
006-hard,1:07,Neutral,279,362
006-hard,1:07,Neutral,284,363
006-hard,1:07,Neutral,288,359
006-hard,1:07,Neutral,290,359
006-hard,1:07,Neutral,295,358
006-hard,1:07,Neutral,299,362
006-hard,1:07,Neutral,304,362
006-hard,1:07,Neutral,309,360
006-hard,1:07,Neutral,312,359
006-hard,1:07,Neutral,317,357
006-hard,1:07,Neutral,320,363
006-hard,1:07,Neutral,325,362
006-hard,1:07,Neutral,328,360
006-hard,1:07,Neutral,330,358
006-hard,1:07,Neutral,331,359
006-hard,1:07,Neutral,334,362
006-hard,1:07,Neutral,336,362
006-hard,1:07,Neutral,339,359
006-hard,1:07,Neutral,340,359
006-hard,1:07,Neutral,341,360
006-hard,1:07,Neutral,342,364
006-hard,1:07,Neutral,343,362
006-hard,1:07,Neutral,343,359
006-hard,1:07,Neutral,341,358
006-hard,1:07,Neutral,340,360
006-hard,1:07,Neutral,337,364
006-hard,1:07,Neutral,336,361
006-hard,1:07,Neutral,334,358
006-hard,1:07,Neutral,331,358
006-hard,1:07,Neutral,326,361
006-hard,1:16,Frustrated,329,364
006-hard,1:16,Frustrated,335,364
006-hard,1:16,Frustrated,338,362
006-hard,1:16,Frustrated,343,360
006-hard,1:16,Frustrated,345,361
006-hard,1:16,Frustrated,350,364
006-hard,1:16,Frustrated,353,365
006-hard,1:16,Frustrated,355,361
006-hard,1:16,Frustrated,356,360
006-hard,1:16,Frustrated,357,360
006-hard,1:16,Frustrated,358,365
006-hard,1:16,Frustrated,357,364
006-hard,1:16,Frustrated,357,361
006-hard,1:16,Frustrated,355,360
006-hard,1:16,Frustrated,353,361
006-hard,1:16,Frustrated,350,365
006-hard,1:16,Frustrated,348,364
006-hard,1:16,Frustrated,345,360
006-hard,1:16,Frustrated,341,360
006-hard,1:16,Frustrated,339,361
006-hard,1:16,Frustrated,336,366
006-hard,1:16,Frustrated,333,363
006-hard,1:16,Frustrated,329,360
006-hard,1:16,Frustrated,324,360
006-hard,1:16,Frustrated,320,361
006-hard,1:16,Frustrated,316,366
006-hard,1:16,Frustrated,313,362
006-hard,1:16,Frustrated,309,360
006-hard,1:16,Frustrated,303,360
006-hard,1:16,Frustrated,299,362
006-hard,1:16,Frustrated,296,366
006-hard,1:16,Frustrated,293,362
006-hard,1:16,Frustrated,289,360
006-hard,1:16,Frustrated,284,360
006-hard,1:16,Frustrated,281,362
006-hard,1:16,Frustrated,278,365
006-hard,1:16,Frustrated,277,361
006-hard,1:16,Frustrated,271,361
006-hard,1:16,Frustrated,269,360
006-hard,1:16,Frustrated,267,364
006-hard,1:16,Frustrated,265,365
006-hard,1:16,Frustrated,263,362
006-hard,1:16,Frustrated,260,360
006-hard,1:16,Frustrated,259,360
006-hard,1:16,Frustrated,257,364
006-hard,1:16,Frustrated,257,363
006-hard,1:16,Frustrated,255,361
006-hard,1:16,Frustrated,255,360
006-hard,1:16,Frustrated,254,360
006-hard,1:16,Frustrated,253,364
006-hard,1:16,Frustrated,252,365
006-hard,1:16,Frustrated,253,361
006-hard,1:16,Frustrated,253,360
006-hard,1:16,Frustrated,252,361
006-hard,1:16,Frustrated,252,364
006-hard,1:16,Frustrated,252,364
006-hard,1:16,Frustrated,253,360
006-hard,1:16,Frustrated,252,360
006-hard,1:16,Frustrated,253,360
006-hard,1:16,Frustrated,253,366
006-hard,1:16,Frustrated,255,364
006-hard,1:16,Frustrated,256,359
006-hard,1:16,Frustrated,256,361
006-hard,1:16,Frustrated,257,362
006-hard,1:16,Frustrated,257,365
006-hard,1:16,Frustrated,258,363
006-hard,1:16,Frustrated,259,360
006-hard,1:16,Frustrated,259,360
006-hard,1:16,Frustrated,260,363
006-hard,1:16,Frustrated,261,365
006-hard,1:16,Frustrated,261,363
006-hard,1:16,Frustrated,261,361
006-hard,1:16,Frustrated,263,359
006-hard,1:16,Frustrated,262,362
006-hard,1:16,Frustrated,263,365
006-hard,1:16,Frustrated,266,362
006-hard,1:16,Frustrated,266,359
006-hard,1:16,Frustrated,265,360
006-hard,1:16,Frustrated,267,362
006-hard,1:16,Frustrated,268,365
006-hard,1:16,Frustrated,269,362
006-hard,1:16,Frustrated,270,360
006-hard,1:16,Frustrated,270,360
006-hard,1:16,Frustrated,270,364
006-hard,1:16,Frustrated,272,364
006-hard,1:16,Frustrated,272,362
006-hard,1:16,Frustrated,271,360
006-hard,1:16,Frustrated,273,358
006-hard,1:16,Frustrated,272,364
006-hard,1:16,Frustrated,273,364
006-hard,1:16,Frustrated,274,361
006-hard,1:16,Frustrated,273,360
006-hard,1:16,Frustrated,272,361
006-hard,1:16,Frustrated,273,364
006-hard,1:16,Frustrated,272,364
006-hard,1:16,Frustrated,274,361
006-hard,1:16,Frustrated,273,359
006-hard,1:16,Frustrated,272,360
006-hard,1:16,Frustrated,272,364
006-hard,1:16,Frustrated,271,364
006-hard,1:16,Frustrated,272,360
006-hard,1:16,Frustrated,271,359
006-hard,1:16,Frustrated,269,362
006-hard,1:16,Frustrated,270,364
006-hard,1:16,Frustrated,269,363
006-hard,1:16,Frustrated,271,360
006-hard,1:16,Frustrated,270,359
006-hard,1:16,Frustrated,269,362
006-hard,1:16,Frustrated,271,365
006-hard,1:16,Frustrated,271,363
006-hard,1:16,Frustrated,271,361
006-hard,1:16,Frustrated,273,360
006-hard,1:16,Frustrated,273,362
006-hard,1:16,Frustrated,276,366
006-hard,1:16,Frustrated,280,361
006-hard,1:16,Frustrated,282,361
006-hard,1:16,Frustrated,288,360
006-hard,1:16,Frustrated,293,363
006-hard,1:16,Frustrated,301,365
006-hard,1:16,Frustrated,308,362
006-hard,1:16,Frustrated,318,359
006-hard,1:16,Frustrated,328,360
006-hard,1:16,Frustrated,340,364
006-hard,1:16,Frustrated,354,365
006-hard,1:16,Frustrated,366,362
006-hard,1:16,Frustrated,383,359
006-hard,1:16,Frustrated,397,360
006-hard,1:16,Frustrated,415,364
006-hard,1:16,Frustrated,432,365
006-hard,1:16,Frustrated,451,360
006-hard,1:16,Frustrated,468,360
006-hard,1:16,Frustrated,487,360
006-hard,1:16,Frustrated,504,365
006-hard,1:16,Frustrated,523,365
006-hard,1:16,Frustrated,541,361
006-hard,1:16,Frustrated,556,360
006-hard,1:16,Frustrated,573,361
006-hard,1:16,Frustrated,587,366
006-hard,1:16,Frustrated,602,364
006-hard,1:16,Frustrated,613,362
006-hard,1:16,Frustrated,624,360
006-hard,1:16,Frustrated,632,362
006-hard,1:16,Frustrated,640,365
006-hard,1:16,Frustrated,641,365
006-hard,1:16,Frustrated,640,362
006-hard,1:16,Frustrated,641,361
006-hard,1:16,Frustrated,641,362
006-hard,1:16,Frustrated,641,367
006-hard,1:16,Frustrated,640,365
006-hard,1:16,Frustrated,641,362
006-hard,1:16,Frustrated,640,360
006-hard,1:16,Frustrated,636,363
006-hard,1:16,Frustrated,629,366
006-hard,1:16,Frustrated,619,365
006-hard,1:16,Frustrated,611,361
006-hard,1:16,Frustrated,601,361
006-hard,1:16,Frustrated,589,364
006-hard,1:20,Frustrated,251,361
006-hard,1:20,Frustrated,250,361
006-hard,1:20,Frustrated,249,365
006-hard,1:20,Frustrated,250,365
006-hard,1:20,Frustrated,250,361
006-hard,1:20,Frustrated,249,360
006-hard,1:20,Frustrated,249,362
006-hard,1:20,Frustrated,251,365
006-hard,1:20,Frustrated,254,363
006-hard,1:20,Frustrated,257,362
006-hard,1:20,Frustrated,262,360
006-hard,1:20,Frustrated,267,362
006-hard,1:20,Frustrated,273,366
006-hard,1:20,Frustrated,283,363
006-hard,1:20,Frustrated,293,360
006-hard,1:20,Frustrated,302,361
006-hard,1:20,Frustrated,315,363
006-hard,1:20,Frustrated,331,365
006-hard,1:20,Frustrated,345,364
006-hard,1:20,Frustrated,362,361
006-hard,1:20,Frustrated,380,360
006-hard,1:20,Frustrated,398,364
006-hard,1:20,Frustrated,417,366
006-hard,1:20,Frustrated,437,363
006-hard,1:20,Frustrated,457355,360
006-hard,1:20,Frustrated,254,361
006-hard,1:20,Frustrated,253,361
006-hard,1:20,Frustrated,253,366
006-hard,1:20,Frustrated,252,364
006-hard,1:20,Frustrated,0,351
006-hard,1:20,Frustrated,297,350
006-hard,1:20,Frustrated,293,352
006-hard,1:20,Frustrated,290,356
006-hard,1:20,Frustrated,287,352
006-hard,1:20,Frustrated,284,350
006-hard,1:20,Frustrated,281,350
006-hard,1:20,Frustrated,278,351
006-hard,1:20,Frustrated,275,357
006-hard,1:20,Frustrated,273,352
006-hard,1:20,Frustrated,270,350
006-hard,1:20,Frustrated,268,349
006-hard,1:20,Frustrated,265,353
006-hard,1:20,Frustrated,263,356
006-hard,1:20,Frustrated,262,351
006-hard,1:20,Frustrated,259,349
006-hard,1:20,Frustrated,257,349
006-hard,1:20,Frustrated,256,352
006-hard,1:20,Frustrated,255,355
006-hard,1:20,Frustrated,254,351
006-hard,1:20,Frustrated,254,348
006-hard,1:20,Frustrated,252,349
006-hard,1:20,Frustrated,250,354
006-hard,1:20,Frustrated,251,353
006-hard,1:20,Frustrated,251,350
006-hard,1:20,Frustrated,249,349
006-hard,1:20,Frustrated,250,348
006-hard,1:20,Frustrated,249,353
006-hard,1:20,Frustrated,250,354
006-hard,1:20,Frustrated,251,349
006-hard,1:20,Frustrated,250,348
006-hard,1:20,Frustrated,250,349
006-hard,1:20,Frustrated,251,354
006-hard,1:20,Frustrated,253,352
006-hard,1:20,Frustrated,252,349
006-hard,1:20,Frustrated,253,349
006-hard,1:20,Frustrated,253,348
006-hard,1:20,Frustrated,253,354
006-hard,1:20,Frustrated,254,351
006-hard,1:20,Frustrated,254,349
006-hard,1:20,Frustrated,253,348
006-hard,1:20,Frustrated,254,349
006-hard,1:20,Frustrated,254,354
006-hard,1:20,Frustrated,255,352
006-hard,1:20,Frustrated,256,348
006-hard,1:20,Frustrated,255,349
006-hard,1:20,Frustrated,255,350
006-hard,1:20,Frustrated,257,352
006-hard,1:20,Frustrated,258,351
006-hard,1:20,Frustrated,260,348
006-hard,1:20,Frustrated,261,348
006-hard,1:20,Frustrated,264,350
006-hard,1:20,Frustrated,267,354
006-hard,1:20,Frustrated,273,351
006-hard,1:20,Frustrated,278,349
006-hard,1:20,Frustrated,282,348
006-hard,1:20,Frustrated,289,351
006-hard,1:20,Frustrated,297,354
006-hard,1:20,Frustrated,307,350
006-hard,1:20,Frustrated,318,349
006-hard,1:20,Frustrated,329,348
006-hard,1:20,Frustrated,341,352
006-hard,1:20,Frustrated,355,353
006-hard,1:20,Frustrated,372,350
006-hard,1:20,Frustrated,386,349
006-hard,1:20,Frustrated,403,347
006-hard,1:20,Frustrated,419,352
006-hard,1:20,Frustrated,435,354
006-hard,1:20,Frustrated,453,349
006-hard,1:20,Frustrated,468,348
006-hard,1:20,Frustrated,484,348
006-hard,1:20,Frustrated,498,353
006-hard,1:20,Frustrated,511,353
006-hard,1:20,Frustrated,526,348
006-hard,1:20,Frustrated,536,349
006-hard,1:20,Frustrated,547,348
006-hard,1:20,Frustrated,556,354
006-hard,1:20,Frustrated,565,353
006-hard,1:20,Frustrated,572,348
006-hard,1:20,Frustrated,577,348
006-hard,1:20,Frustrated,580,348
006-hard,1:20,Frustrated,582,354
006-hard,1:20,Frustrated,582,352
006-hard,1:20,Frustrated,581,349
006-hard,1:20,Frustrated,578,348
006-hard,1:20,Frustrated,573,349
006-hard,1:20,Frustrated,567,355
006-hard,1:20,Frustrated,560,352
006-hard,1:20,Frustrated,552,348
006-hard,1:20,Frustrated,542,348
006-hard,1:20,Frustrated,532,350
006-hard,1:20,Frustrated,521,355
006-hard,1:20,Frustrated,510,350
006-hard,1:20,Frustrated,497,348
006-hard,1:20,Frustrated,484,347
006-hard,1:20,Frustrated,470,351
006-hard,1:20,Frustrated,456,354
006-hard,1:20,Frustrated,442,351
006-hard,1:20,Frustrated,427,348
006-hard,1:20,Frustrated,412,348
006-hard,1:20,Frustrated,396,351
006-hard,1:20,Frustrated,383,353
006-hard,1:20,Frustrated,366,351
006-hard,1:20,Frustrated,353,348
006-hard,1:20,Frustrated,337,348
006-hard,1:20,Frustrated,325,352
006-hard,1:20,Frustrated,310,354
006-hard,1:20,Frustrated,299,350
006-hard,1:20,Frustrated,288,347
006-hard,1:20,Frustrated,277,347
006-hard,1:20,Frustrated,266,352
006-hard,1:20,Frustrated,257,354
006-hard,1:20,Frustrated,249,349
006-hard,1:20,Frustrated,241,347
006-hard,1:20,Frustrated,235,347
006-hard,1:20,Frustrated,229,353
006-hard,1:20,Frustrated,227,352
006-hard,1:20,Frustrated,223,349
006-hard,1:20,Frustrated,220,347
006-hard,1:20,Frustrated,219,347
006-hard,1:20,Frustrated,218,353
006-hard,1:20,Frustrated,221,352
006-hard,1:20,Frustrated,222,348
006-hard,1:20,Frustrated,224,347
006-hard,1:20,Frustrated,227,348
006-hard,1:20,Frustrated,230,353
006-hard,1:20,Frustrated,237,351
006-hard,1:20,Frustrated,240,348
